fold,corruption_type,kl_feature_wise,kl_flatten,kl_histogram,wasserstein_per_feature,wasserstein_sliced,timestamp
7,frosted_glass_blur_4,0.0007654055606884167,0.08953166,0.0007231703279268145,0.009538395171161049,0.01714468164094286,20251210_003327
7,frosted_glass_blur_5,0.0001894424775393285,0.08125178,0.0001737438666978878,0.006222586256580089,0.010717441001675196,20251210_003327
7,gaussian_blur_1,0.00040940216455816474,0.0005388749,0.0004105406204022007,0.00613158085781486,0.010589061155945033,20251210_003327
7,gaussian_blur_2,0.006043340731414786,0.009384453,0.006114123480671203,0.022442774690081876,0.03815814379230244,20251210_003327
7,gaussian_blur_3,0.009488560018536499,0.015587322,0.009619675909796694,0.027753393857317215,0.04710769450992971,20251210_003327
7,gaussian_blur_4,0.01275883982899645,0.021678826,0.01294819586633073,0.03190301735160514,0.05413515144205352,20251210_003327
7,gaussian_blur_5,0.01886929104442897,0.03327315,0.01919826756054696,0.03841480368426006,0.06524232017511478,20251210_003327
7,gaussian_noise_1,0.0009716972003268696,0.008362028,0.0009958394240740542,0.007758019687993348,0.012856951202134469,20251210_003327
7,gaussian_noise_2,0.0035731499377368798,0.017962856,0.0037134401929432305,0.015305168216581113,0.024719370263775558,20251210_003327
7,gaussian_noise_3,0.008436931011153267,0.030332549,0.00874365648249875,0.024443185225342147,0.039118317595476335,20251210_003327
7,gaussian_noise_4,0.011839028422155597,0.03733222,0.01231408221222175,0.029477817458882817,0.04699821970061357,20251210_003327
7,gaussian_noise_5,0.015859329614238256,0.044849534,0.016436437159056294,0.034675008511358275,0.05518097944948492,20251210_003327
7,impulse_noise_1,0.0019608137800125464,0.015669549,0.0020301209983192817,0.012579740319426772,0.02004302965984652,20251210_003327
7,impulse_noise_2,0.006629030110916435,0.029935341,0.006875178820638956,0.023889727102978507,0.0379608589336383,20251210_003327
7,impulse_noise_3,0.012835179213381048,0.042976424,0.013287446133660799,0.03408362432131969,0.05429351159801608,20251210_003327
7,impulse_noise_4,0.027322305999266223,0.067263044,0.028203732075766576,0.052119310302836,0.08301235024642005,20251210_003327
7,impulse_noise_5,0.04277552283762214,0.08911942,0.0440092442827458,0.06776273862246225,0.10807003263257174,20251210_003327
7,jpeg_compression_1,2.4817108332740764e-05,0.008064026,2.2340686841120254e-05,0.0014064159400791767,0.0029329321627088395,20251210_003327
7,jpeg_compression_2,3.542014982463028e-05,0.013183394,2.6269403672310973e-05,0.001682393799921684,0.003514264417470549,20251210_003327
7,jpeg_compression_3,4.7518608309208874e-05,0.015087072,4.156407338990061e-05,0.0021003666179483637,0.004233335024434691,20251210_003327
7,jpeg_compression_4,7.917113600447022e-05,0.017210783,7.577415933719712e-05,0.0027734548842012732,0.005245666153550236,20251210_003327
7,jpeg_compression_5,0.00015165906869267655,0.020049177,0.00014242601822435542,0.0036768708944752504,0.00651378330141338,20251210_003327
7,motion_blur_1,0.00318193508509837,0.014619643,0.0031968363758382522,0.016728875479097658,0.028576813700821192,20251210_003327
7,motion_blur_2,0.00653908410966766,0.02950847,0.006587541859201202,0.02369220601480402,0.04049445122413547,20251210_003327
7,motion_blur_3,0.009894967143883895,0.044368256,0.009988462197361447,0.028936689808595394,0.04960563571403122,20251210_003327
7,motion_blur_4,0.009946079329869534,0.044516243,0.010059125562606259,0.029037266429748635,0.049754306380098964,20251210_003327
7,motion_blur_5,0.013048655789238474,0.05837572,0.013211169790111145,0.03307885276645885,0.056787678647203396,20251210_003327
7,pixelate_1,2.4087990575622398e-05,0.0056242826,2.1932351627087642e-05,0.0018198611743902146,0.0033041609496263966,20251210_003327
7,pixelate_2,6.530556422878862e-05,0.014504784,5.467439173026139e-05,0.0034288945155574544,0.005612985543970519,20251210_003327
7,pixelate_3,3.573545892220172e-05,0.017267434,2.873308772907376e-05,0.0030260257890811207,0.004428936064314352,20251210_003327
7,pixelate_4,0.00015155253793837928,0.027234735,0.00012451823446033597,0.005138992988987241,0.007092612351023491,20251210_003327
7,pixelate_5,0.00011228473920615097,0.03892429,0.00013093871373741003,0.005241996170136166,0.009349422481332175,20251210_003327
7,saturate_1,0.0006111402854480592,0.054331873,0.0005951240297089634,0.024361085860655926,0.046133220758835726,20251210_003327
7,saturate_2,0.0003590814858472416,0.082063906,0.00033507202791931454,0.02880268347912711,0.05705768421995002,20251210_003327
7,saturate_3,0.002354156132869178,0.059475716,0.002372450056723437,0.022466489976343776,0.04263592221004278,20251210_003327
7,saturate_4,0.009844194613092504,0.231181,0.009944379040409693,0.04879239462837816,0.09229154427594877,20251210_003327
7,saturate_5,0.020263623425715912,0.4181993,0.02053208342419962,0.0700065550138041,0.13174188827839967,20251210_003327
7,shot_noise_1,0.0003646398374468622,0.004985143,0.0003640256151190133,0.0050300807155220315,0.008521438260811117,20251210_003327
7,shot_noise_2,0.001110156427967475,0.00966853,0.0011475977880204629,0.008925604873908085,0.014675449530948846,20251210_003327
7,shot_noise_3,0.004698963080626361,0.02261878,0.0048875362047260664,0.019093192929186854,0.03058058414853877,20251210_003327
7,shot_noise_4,0.0072364861566252756,0.029158141,0.007516233766409334,0.024023298897838823,0.03829044968046469,20251210_003327
7,shot_noise_5,0.012811162212395765,0.0418589,0.013289377376857401,0.03281539777865758,0.052191395860184876,20251210_003327
7,snow_1,0.0008129436698470794,0.016357904,0.0007872620789570284,0.013834319096096885,0.030415203074179286,20251210_003327
7,snow_2,0.0036716076064828443,0.052286576,0.0037674731958737017,0.030726694347183503,0.0674683849889464,20251210_003327
7,snow_3,0.00457764363065064,0.063328296,0.004652500974311096,0.03398252249791889,0.07289314921947734,20251210_003327
7,snow_4,0.006793451676364436,0.10697281,0.0069121261617971635,0.04564677459005703,0.10552390384855083,20251210_003327
7,snow_5,0.011206043362094038,0.16898012,0.011522311444764493,0.06145807465418553,0.14742605402850342,20251210_003327
7,spatter_1,0.00046089825391179144,0.00674038,0.0004593121084411015,0.005616690922716233,0.009708076064845843,20251210_003327
7,spatter_2,0.0023466239334539916,0.016420009,0.002403361569121664,0.013420885808797795,0.022424228528955807,20251210_003327
7,spatter_3,0.004819359895777722,0.02864084,0.004962249202832752,0.02155601662440768,0.035651653401329995,20251210_003327
7,spatter_4,0.001681262945807172,0.040468752,0.0016765427383710935,0.014899984225387164,0.024481307759558705,20251210_003327
7,spatter_5,0.004701695551468243,0.071490265,0.004731211335633406,0.025696715031867944,0.042069355002198494,20251210_003327
7,speckle_noise_1,0.0003713069960219245,0.005591317,0.00036564705650099705,0.005258287169491512,0.00915559973390471,20251210_003327
7,speckle_noise_2,0.001766317513372367,0.01433042,0.0018025970156241426,0.01194268757074885,0.01972348124450811,20251210_003327
7,speckle_noise_3,0.0030178943139187297,0.019925633,0.00309635318110051,0.015898020843339224,0.025892215687685544,20251210_003327
7,speckle_noise_4,0.006854229467097908,0.03297929,0.0070618053809669646,0.024772215075807583,0.03977321456618624,20251210_003327
7,speckle_noise_5,0.012358187909931841,0.048673347,0.012719729660862772,0.034317371534825225,0.05462677568392715,20251210_003327
7,zoom_blur_1,0.005324278935951989,0.023087006,0.005147128827277967,0.020788936643736534,0.03570392078561583,20251210_003327
7,zoom_blur_2,0.007356710620615912,0.032544345,0.007421179190787157,0.02479664250474819,0.04148943065607723,20251210_003327
7,zoom_blur_3,0.00956282926444028,0.04519726,0.009684193058815939,0.028204526057641413,0.04713248078316175,20251210_003327
7,zoom_blur_4,0.011634049378930311,0.059890304,0.011885012194922925,0.031159080962413065,0.05186231820534876,20251210_003327
7,zoom_blur_5,0.014571759253284005,0.075908326,0.01491251242314769,0.034775283674368676,0.0579631482244074,20251210_003327
8,brightness_1,0.00034653495844878487,0.005679519,0.0003400527976076523,0.011575409795222782,0.03029943154658626,20251210_003327
8,brightness_2,0.0016212959643728524,0.019291429,0.0016150329366434043,0.024312748849007235,0.062461637424158584,20251210_003327
8,brightness_3,0.003956571713312718,0.03738122,0.00395175159548944,0.03742705628765447,0.09512628040968193,20251210_003327
8,brightness_4,0.00729184008477719,0.05761491,0.0072978446363928294,0.05055796662810769,0.12780345500857485,20251210_003327
8,brightness_5,0.01626751543427291,0.099623114,0.016291970711037933,0.07589408056075278,0.19135586838956653,20251210_003327
8,contrast_1,0.008605719233643179,0.009689191,0.008616996455568616,0.033024595757368616,0.06915151863161627,20251210_003327
8,contrast_2,0.030603975018402535,0.039657272,0.030595320397806113,0.05731389665783721,0.11929359878880702,20251210_003327
8,contrast_3,0.04179996616189345,0.059711736,0.04224129330360869,0.06534671420530695,0.13594381275800008,20251210_003327
8,contrast_4,0.05318239894148752,0.08601286,0.053933987644869,0.07238814364121648,0.150547920346122,20251210_003327
8,contrast_5,0.06803351954522756,0.1390171,0.0691346022628087,0.08063840805191588,0.16757295545795972,20251210_003327
8,defocus_blur_1,0.00038356384542253397,0.00049330597,0.00038491267908911985,0.006605081166369548,0.011577788632628648,20251210_003327
8,defocus_blur_2,0.002465403317837809,0.0035689285,0.0024751083015093034,0.016061972643064304,0.0279449748207053,20251210_003327
8,defocus_blur_3,0.005505364597902866,0.008910616,0.005540404401392996,0.023365548928643454,0.04050451622043173,20251210_003327
8,defocus_blur_4,0.008253016355621902,0.015619542,0.008314676469328895,0.028068064117108764,0.04853787217556661,20251210_003327
8,defocus_blur_5,0.013670998121371009,0.033458497,0.013779563750844659,0.035520179060141335,0.06155363101649024,20251210_003327
8,elastic_1,0.0017009185814065488,0.089886606,0.0017079786154348053,0.013499394625306792,0.023735386642451502,20251210_003327
8,elastic_2,0.0025341568842452166,0.079468146,0.0025570688569907566,0.01631945038115431,0.028057689174024757,20251210_003327
8,elastic_3,0.0046171678387974145,0.06824646,0.004653588113295013,0.021556847266151705,0.03703055260530095,20251210_003327
8,elastic_4,0.004868343985676487,0.06004598,0.004905305939964749,0.02219611779102064,0.03838276470356187,20251210_003327
8,elastic_5,0.0035851515484886655,0.04502343,0.0036050915868120286,0.019384794540644193,0.03386598591684729,20251210_003327
8,fog_1,0.008507967755543085,0.0097365165,0.008547862638381538,0.031706978911538286,0.06760203124958128,20251210_003327
8,fog_2,0.03127690603395922,0.037052028,0.030469977133725675,0.053972117078010126,0.11361461279449771,20251210_003327
8,fog_3,0.048016293696810125,0.063681714,0.04673946535666552,0.06389134797527046,0.13332968986612007,20251210_003327
8,fog_4,0.055967982938637334,0.0927377,0.055043999474127435,0.06941864651922686,0.14345776246938227,20251210_003327
8,fog_5,0.06649357599447484,0.14563498,0.06668906733291434,0.07543743452518295,0.15439159353125187,20251210_003327
8,frost_1,0.001643384187866513,0.05011201,0.0016390072778319918,0.031218195179851183,0.09316929992363907,20251210_003327
8,frost_2,0.00508627425249914,0.08908457,0.005137038113960534,0.049104873412063564,0.14425379763937918,20251210_003327
8,frost_3,0.00465535599330669,0.11380325,0.00473871379713617,0.051136409083407566,0.15610213594565947,20251210_003327
8,frost_4,0.0023636033538947886,0.108096816,0.002423703683534847,0.04429125426112359,0.13645287877703094,20251210_003327
8,frost_5,0.0008525260510634728,0.11785246,0.000864151567414888,0.04171812617481502,0.12516666598195772,20251210_003327
8,frosted_glass_blur_1,0.0005038365610228279,0.038456038,0.000493144043117759,0.0076602001539944325,0.01462544365098672,20251210_003327
8,frosted_glass_blur_2,0.00021692686450404684,0.038560856,0.00019648905325439996,0.005537229984052801,0.01161573115768796,20251210_003327
8,frosted_glass_blur_3,0.0004229112064314232,0.034612905,0.0004091134388489318,0.00762590474282664,0.013999965884557186,20251210_003327
8,frosted_glass_blur_4,0.0008229075835171788,0.07233999,0.0007460970140049044,0.010355340874360183,0.020980306812079172,20251210_003327
8,frosted_glass_blur_5,0.0001684704899812701,0.06587252,0.00012545185758835347,0.0059244695482257165,0.012530028233336548,20251210_003327
8,gaussian_blur_1,0.0003636295843355276,0.00045848996,0.00036190176001489724,0.006426761154579326,0.011330178488214855,20251210_003327
8,gaussian_blur_2,0.005406587172756368,0.008566725,0.00542391192941992,0.023191813451627408,0.04042781724625705,20251210_003327
8,gaussian_blur_3,0.008515317633156046,0.014480866,0.008560973584914726,0.02862541642759135,0.04984353163269749,20251210_003327
8,gaussian_blur_4,0.011474675923591299,0.020389153,0.011537382781574627,0.03284620349467954,0.05719309069546715,20251210_003327
8,gaussian_blur_5,0.01696412163239627,0.031604473,0.01708058882299748,0.039407374572738005,0.06873971446649835,20251210_003327
8,gaussian_noise_1,0.0009516298370123818,0.0069790087,0.0009732726567860626,0.007727241412569168,0.013726666719188993,20251210_003327
8,gaussian_noise_2,0.0035961233978509424,0.014911946,0.0037067161303843354,0.01558275740376693,0.026510963720872045,20251210_003327
8,gaussian_noise_3,0.008648462645230332,0.025009831,0.008886857887429178,0.024992159073874427,0.04177950764101142,20251210_003327
8,gaussian_noise_4,0.012069918334162946,0.030553287,0.01239357647703743,0.03015287434078044,0.05018949635769704,20251210_003327
8,gaussian_noise_5,0.016082012824118447,0.036444325,0.016498699368868254,0.03543728695210026,0.05868161413730091,20251210_003327
8,impulse_noise_1,0.0018382507733721645,0.012814242,0.0018968446958667188,0.012405441400886105,0.020331231711661086,20251210_003327
8,impulse_noise_2,0.0063403937093402425,0.024159545,0.00651781714934072,0.023692608718160334,0.03872768054136526,20251210_003327
8,impulse_noise_3,0.012263078270445349,0.034278244,0.012561589175997322,0.03371787552472472,0.05515007540835485,20251210_003327
8,impulse_noise_4,0.026352678236797922,0.052049033,0.02693076371891887,0.05164892146603918,0.08435319075564054,20251210_003327
8,impulse_noise_5,0.041441784569979496,0.06730534,0.04226121013886724,0.06735346335479236,0.11019103622957256,20251210_003327
8,jpeg_compression_1,2.9794366897742798e-05,0.0068415473,2.1925717523795043e-05,0.0014072980995906183,0.0031448230086216496,20251210_003327
8,jpeg_compression_2,2.705360870680693e-05,0.011731681,2.452302456069271e-05,0.0016444918651137923,0.0037694216076117116,20251210_003327
8,jpeg_compression_3,4.319997120312037e-05,0.013681516,3.597542300514669e-05,0.0021666775230992836,0.004719907131208021,20251210_003327
8,jpeg_compression_4,7.55245909981662e-05,0.015849767,7.320110684223823e-05,0.002921905657579411,0.005983887303679429,20251210_003327
8,jpeg_compression_5,0.00013831532646300997,0.018849857,0.00012980164689159712,0.003909974563847727,0.007575668185011909,20251210_003327
8,motion_blur_1,0.002945988715402291,0.013006027,0.0029312303371201434,0.017476125822340503,0.03032225719356898,20251210_003327
8,motion_blur_2,0.006053553192491571,0.025778685,0.0060411104802168165,0.024679103532508052,0.0427063449349924,20251210_003327
8,motion_blur_3,0.009168751617499245,0.037766926,0.009157334958604268,0.03004112638258658,0.05203464239036651,20251210_003327
8,motion_blur_4,0.009196754327510924,0.037860993,0.009200031057086555,0.030113350927319687,0.05222212702402491,20251210_003327
8,motion_blur_5,0.01203575689716362,0.04853614,0.012035946043657712,0.03418974616908792,0.05930229743022693,20251210_003327
8,pixelate_1,1.0955112359849114e-05,0.004773992,7.984084010762943e-06,0.001515157096655311,0.0030452488498681693,20251210_003327
8,pixelate_2,1.706858687696937e-05,0.009468544,1.687365983117948e-05,0.0025389160775310775,0.004727090851641031,20251210_003327
8,pixelate_3,1.2467897896928471e-05,0.012439659,6.421499010541383e-06,0.002557978186195134,0.0044760585571476715,20251210_003327
8,pixelate_4,3.852335093934503e-05,0.019730646,2.682600505739556e-05,0.00412553566452846,0.006865058871314312,20251210_003327
8,pixelate_5,4.180915186599783e-05,0.026530018,3.666681428190707e-05,0.004109830142205195,0.007210873001765822,20251210_003327
8,saturate_1,0.0005122212370834708,0.04123965,0.0005154278531320902,0.020168125571897597,0.048202331605390725,20251210_003327
8,saturate_2,0.0003625293409636779,0.061726622,0.0003793869931250537,0.024176939777768698,0.060753730117795064,20251210_003327
8,saturate_3,0.0015747825511790185,0.04795657,0.0015670798274831934,0.019395525952980712,0.04094506211889424,20251210_003327
8,saturate_4,0.00676600799151519,0.18156742,0.00673850635390906,0.04217838731373069,0.09113638500252813,20251210_003327
8,saturate_5,0.013849090375777619,0.32319763,0.013837783235165296,0.06072820808017368,0.13092467785605388,20251210_003327
8,shot_noise_1,0.00036052516494488717,0.004145729,0.00035981840617627125,0.004944225618127084,0.009445566754470324,20251210_003327
8,shot_noise_2,0.0011176730064431976,0.007992099,0.001138379566783995,0.00891700650522945,0.016134475379570728,20251210_003327
8,shot_noise_3,0.0047679442377428025,0.01854131,0.0048854909331554975,0.019262049528769427,0.03306869467910421,20251210_003327
8,shot_noise_4,0.007295492121850983,0.02371276,0.007476994761746358,0.024231164577429132,0.041114669309627275,20251210_003327
8,shot_noise_5,0.01290032128708255,0.03362207,0.013191434771593945,0.033210224439430065,0.05598136231039689,20251210_003327
8,snow_1,0.0010263394577014347,0.012747099,0.001048887356523074,0.015678841994164104,0.03341766050479556,20251210_003327
8,snow_2,0.004936761338887507,0.036758248,0.0050693964124611714,0.03483451723637038,0.07563439527420648,20251210_003327
8,snow_3,0.005844244265766952,0.04492556,0.005963396923073313,0.03815887839812647,0.08230256614529864,20251210_003327
8,snow_4,0.008654162028787311,0.06999827,0.008783900411451447,0.05143662817430472,0.12186468221684076,20251210_003327
8,snow_5,0.013690100141377537,0.10624109,0.013949687727973361,0.06910555437203347,0.17628072483430793,20251210_003327
8,spatter_1,0.0004437561439292853,0.006317935,0.00044244205415646266,0.0058902382732937434,0.010007854142973083,20251210_003327
8,spatter_2,0.0023783584034169367,0.01540513,0.002424268567700378,0.014369367678549428,0.02363903754232119,20251210_003327
8,spatter_3,0.005060078142533805,0.025352463,0.0051735259015141455,0.02312906071599258,0.03797167374487075,20251210_003327
8,spatter_4,0.001645166901827292,0.032219708,0.001599306284109165,0.01504804675973599,0.02785934737519596,20251210_003327
8,spatter_5,0.004585539946627666,0.054553617,0.004506309138102206,0.026029320972208714,0.046963656441260944,20251210_003327
8,speckle_noise_1,0.0003863202112082074,0.004653614,0.00037627733145438255,0.005167444660176731,0.010310642267066912,20251210_003327
8,speckle_noise_2,0.0018238766139082188,0.011816015,0.0018378297924664985,0.011988669851389263,0.021670534848188757,20251210_003327
8,speckle_noise_3,0.0030828700198556463,0.016262073,0.0031123485766380698,0.015946688273615235,0.028228875207317334,20251210_003327
8,speckle_noise_4,0.0068656366883544494,0.026383037,0.006959516036052845,0.02478962803938855,0.04291666457683811,20251210_003327
8,speckle_noise_5,0.012369981178062412,0.03807123,0.01254115342531664,0.034500349563387045,0.05887924596480209,20251210_003327
8,zoom_blur_1,0.004661115878264567,0.019127965,0.004487569004899944,0.021362774016276443,0.039710828564324,20251210_003327
8,zoom_blur_2,0.006469875385637253,0.026884928,0.0064728187704967835,0.025482015183351685,0.04541860584394343,20251210_003327
8,zoom_blur_3,0.00838970180021442,0.036691766,0.008414202463074897,0.028909252841717508,0.051469265029285276,20251210_003327
8,zoom_blur_4,0.010221499071918222,0.04778544,0.010321817937275893,0.03190951849483343,0.05637679255354598,20251210_003327
8,zoom_blur_5,0.01275508204922446,0.059248798,0.012895240429111679,0.03550322562893448,0.06299250223379171,20251210_003327
9,brightness_1,4.89411078554653e-05,0.0061159935,3.332536013233904e-05,0.006758337680201263,0.023439832235801615,20251210_003327
9,brightness_2,0.00015418610558140484,0.02237732,0.00013875089561901505,0.013719890014942504,0.04728515401231235,20251210_003327
9,brightness_3,0.000440474379335705,0.04546404,0.00041826937630139166,0.02073073558501768,0.070771965954515,20251210_003327
9,brightness_4,0.0009476927349255363,0.07277964,0.0009183970811602625,0.027646436005477566,0.093954169364538,20251210_003327
9,brightness_5,0.0026864898229846737,0.13003914,0.0026416157442218187,0.04079783885999064,0.1381187102351371,20251210_003327
9,contrast_1,0.0028188702907399822,0.011954214,0.0028019010931806267,0.02002823737688982,0.05545385527317032,20251210_003327
9,contrast_2,0.008803571516881138,0.04599072,0.008830856784719981,0.03434430497654442,0.09492702884236767,20251210_003327
9,contrast_3,0.01147412529777276,0.06713952,0.011524553025404337,0.038924422271523415,0.10766862056435549,20251210_003327
9,contrast_4,0.014053196945829396,0.09334564,0.014129457022707567,0.04282608690015435,0.11859867476554069,20251210_003327
9,contrast_5,0.01724507781688673,0.1417804,0.017396347035264416,0.047208045680060984,0.13096594971019132,20251210_003327
9,defocus_blur_1,9.284793547403154e-05,0.00033390353,9.407557321574047e-05,0.0031369401899756003,0.00706623208159059,20251210_003327
9,defocus_blur_2,0.0005589537418487832,0.0020550047,0.000561324263137698,0.007471388920465802,0.01692808085187821,20251210_003327
9,defocus_blur_3,0.0011937640544194528,0.0047665597,0.001205674716285729,0.010796405445448784,0.024408882764972707,20251210_003327
9,defocus_blur_4,0.0017476094158623834,0.007954307,0.0017710180066264317,0.012941301150013969,0.029168529424399604,20251210_003327
9,defocus_blur_5,0.0028977911613106084,0.017150339,0.0029326427687421395,0.016882759959807668,0.037927875654797855,20251210_003327
9,elastic_1,0.00041750210197490973,0.08354947,0.00041768605295515416,0.006753440213220144,0.01544770936931963,20251210_003327
9,elastic_2,0.0006150010379553747,0.07046443,0.0006217424280327771,0.00803758608750619,0.017819582685060325,20251210_003327
9,elastic_3,0.0010524164269571624,0.058300238,0.0010648806960718296,0.010394136412985807,0.023210674439333327,20251210_003327
9,elastic_4,0.001121942684993123,0.049471196,0.001130420484578165,0.01077395752088511,0.024232636257620215,20251210_003327
9,elastic_5,0.0008943320421314246,0.03498947,0.0008987126268170903,0.009859775814660902,0.022277402455741967,20251210_003327
9,fog_1,0.003229045030995046,0.013878498,0.0031909176762477485,0.018851264039677608,0.05317131950598913,20251210_003327
9,fog_2,0.012679708493856984,0.05171198,0.01173194456379878,0.03212249034126713,0.08934212544526025,20251210_003327
9,fog_3,0.016878961134693372,0.0865699,0.016351095569978696,0.037977049274863874,0.10449990971733357,20251210_003327
9,fog_4,0.02084533111686466,0.121012285,0.019619032147991093,0.04112335352974686,0.1118765964577625,20251210_003327
9,fog_5,0.023461931045447738,0.17971523,0.023149767375906717,0.04443310928295524,0.11944631855256231,20251210_003327
9,frost_1,0.0006214163418432031,0.05185172,0.0005837148484903474,0.021524739754330967,0.07572615915598956,20251210_003327
9,frost_2,0.0017053866031260345,0.095849745,0.0016570912900414916,0.032262138938335704,0.11537424388898676,20251210_003327
9,frost_3,0.0020367430392014404,0.1253886,0.0019610438289655785,0.03639459789736513,0.12791402490488932,20251210_003327
9,frost_4,0.0012656101489594302,0.11928327,0.0011832614338976772,0.03358367111731009,0.11400815673993574,20251210_003327
9,frost_5,0.0010894816666942857,0.1327111,0.0009333388569608579,0.034040090728461564,0.10721135782550953,20251210_003327
9,frosted_glass_blur_1,4.145330415236703e-05,0.027391288,3.8318514823006845e-05,0.0021577043562347993,0.004645835680253876,20251210_003327
9,frosted_glass_blur_2,2.41858591721771e-05,0.027118295,1.5688680179733954e-05,0.0020033710233300726,0.0044910540607779595,20251210_003327
9,frosted_glass_blur_3,0.00021333946193098394,0.024665276,0.00020046408461990887,0.005351534534078361,0.012455072533204324,20251210_003327
9,frosted_glass_blur_4,8.764670976213191e-05,0.058482572,7.770212137131717e-05,0.003506403982104707,0.007787761042855539,20251210_003327
9,frosted_glass_blur_5,0.0001209722133857585,0.053473435,0.00010968800330233106,0.004911174624475226,0.011495426093721882,20251210_003327
9,gaussian_blur_1,8.712925456628503e-05,0.0003068055,8.873957348907511e-05,0.0030295000053763357,0.006876840753157908,20251210_003327
9,gaussian_blur_2,0.001155664166343657,0.004513195,0.001164091621122118,0.010647032420800643,0.024302465315530167,20251210_003327
9,gaussian_blur_3,0.0017769954469912996,0.007444167,0.0017940941507565492,0.01320007373342734,0.03007917560569157,20251210_003327
9,gaussian_blur_4,0.002360361545957133,0.010441317,0.0023783713735763463,0.015263274927450304,0.03475477368704547,20251210_003327
9,gaussian_blur_5,0.003421950733032613,0.016431887,0.0034399288395008483,0.018616801235206537,0.04242567100343095,20251210_003327
9,gaussian_noise_1,0.00016485052773026153,0.0040737973,0.00015870239961004304,0.002801813920058696,0.006797940211653573,20251210_003327
9,gaussian_noise_2,0.0005619295379375563,0.008695835,0.0005333303338494538,0.005605979687488934,0.012861873091575826,20251210_003327
9,gaussian_noise_3,0.0013183278287090478,0.014785391,0.001336939973881244,0.009161435998767021,0.020462202294378253,20251210_003327
9,gaussian_noise_4,0.001933471912989448,0.018263543,0.001959422948277255,0.011208439861966665,0.02481684438732858,20251210_003327
9,gaussian_noise_5,0.0026588808421046024,0.021939483,0.0026688637452402155,0.013360235905635485,0.029479202578387473,20251210_003327
9,impulse_noise_1,0.00028955644723515543,0.008361158,0.00029347564374874134,0.005016230770508437,0.010591059319285313,20251210_003327
9,impulse_noise_2,0.0010327316605684461,0.01619682,0.0010559210182139603,0.009552551205894919,0.02018432323617902,20251210_003327
9,impulse_noise_3,0.0021396560126562525,0.023668677,0.002184735798536847,0.013845213822016707,0.029351093105967046,20251210_003327
9,impulse_noise_4,0.005018449534067919,0.03721455,0.005104505257925296,0.021588341963947363,0.04580118957003085,20251210_003327
9,impulse_noise_5,0.008466549984775574,0.04944526,0.00860474191821964,0.028463267799422435,0.06031898563686825,20251210_003327
9,jpeg_compression_1,1.2195318276340827e-05,0.0040240414,8.45696909340633e-06,0.0009296930229971716,0.0026698838314192634,20251210_003327
9,jpeg_compression_2,2.4890969177450022e-05,0.006908855,1.403790684258996e-05,0.0014323240083021424,0.0038744535707653073,20251210_003327
9,jpeg_compression_3,2.300901230222987e-05,0.00803521,2.212781050948635e-05,0.001675569611624098,0.004413564707413667,20251210_003327
9,jpeg_compression_4,3.567488703955258e-05,0.009321167,4.1039894551220185e-05,0.001993733073391471,0.005105321640280284,20251210_003327
9,jpeg_compression_5,5.1499944667743745e-05,0.011193255,5.2538550324901004e-05,0.0024007776778830377,0.0059756335242085856,20251210_003327
9,motion_blur_1,0.0005850173969295768,0.009232574,0.0005811757631197846,0.007775557272870944,0.01755600039204328,20251210_003327
9,motion_blur_2,0.0012035174395715483,0.0194761,0.0011976662649878986,0.011273022000515732,0.025428391877396195,20251210_003327
9,motion_blur_3,0.0018243104248395524,0.029885469,0.0018120299972791511,0.014016876776359342,0.0316013888913113,20251210_003327
9,motion_blur_4,0.00183317977738299,0.03000129,0.001825968505482331,0.014064855924826074,0.03173324151230688,20251210_003327
9,motion_blur_5,0.0023835855016128586,0.03942283,0.0023752405796721365,0.01621367593497025,0.03659954474315381,20251210_003327
9,pixelate_1,2.992096124330533e-06,0.0024800785,2.665090876885412e-06,0.0009471720048182344,0.0026549614161593183,20251210_003327
9,pixelate_2,1.0944080558250973e-05,0.0041963267,8.91821712699348e-06,0.0017393652640356402,0.004436203166307546,20251210_003327
9,pixelate_3,2.1513177620763223e-05,0.00537709,1.8064253483666425e-05,0.0021687334086134082,0.004888630343226208,20251210_003327
9,pixelate_4,7.226003493778028e-05,0.008779207,6.913182278187746e-05,0.0037385564040082705,0.0075989849876374835,20251210_003327
9,pixelate_5,0.0002174376471471938,0.013972072,0.0002083178498055202,0.005567960282339216,0.012837199051540609,20251210_003327
9,saturate_1,0.0002810271461145308,0.044992384,0.0002937738480086585,0.01853064927084213,0.04347420943931688,20251210_003327
9,saturate_2,0.0005948008957074598,0.0674597,0.0006052855902414655,0.022698587023572032,0.054705969676851124,20251210_003327
9,saturate_3,0.0003134228620441459,0.030471686,0.00030732916872572985,0.015116406979849175,0.03642281504880696,20251210_003327
9,saturate_4,0.001174608956716411,0.11914568,0.0011459456896590941,0.03323356937839669,0.07786236183010894,20251210_003327
9,saturate_5,0.0025988746135305807,0.2167797,0.002554499599201413,0.04778253351651386,0.1118840860356117,20251210_003327
9,shot_noise_1,6.539564963672383e-05,0.002434563,5.760354416396722e-05,0.0018479068228861714,0.004629171376668504,20251210_003327
9,shot_noise_2,0.00015800502628641287,0.0046705035,0.0001529853469527052,0.003145313219793797,0.007444240736392969,20251210_003327
9,shot_noise_3,0.0006928342791501505,0.010690517,0.0006982842539425971,0.006936961542411281,0.015523562604720428,20251210_003327
