fold,corruption_type,kl_feature_wise,kl_flatten,kl_histogram,wasserstein_per_feature,wasserstein_sliced,timestamp
4,spatter_5,0.00537580304749192,1.455968,0.0054219056075389075,0.02659445297733564,0.04195120697558275,20251210_172051
4,speckle_noise_1,0.0004652157237975822,1.3982141,0.00045491239930720175,0.005524139769734731,0.00882063551404323,20251210_172051
4,speckle_noise_2,0.0022060227112123882,1.3991873,0.0022414000974826246,0.012600773921081918,0.01956976069965062,20251210_172051
4,speckle_noise_3,0.0037417589337368764,1.4004189,0.003813628708750652,0.016731515457659295,0.025867370301322464,20251210_172051
4,speckle_noise_4,0.008236898728320341,1.4037468,0.008437492651340103,0.025917704989310137,0.03989930233993176,20251210_172051
4,speckle_noise_5,0.014544999887459834,1.4077574,0.014910114379885927,0.036002834708055154,0.05537149705220158,20251210_172051
4,zoom_blur_1,0.006146129109135587,1.382929,0.005889031134220482,0.021439920685644594,0.03652741703026809,20251210_172051
4,zoom_blur_2,0.008201231719350294,1.3804985,0.008214809375484813,0.02505567834987927,0.04162757783664065,20251210_172051
4,zoom_blur_3,0.010664567255127983,1.3789579,0.01071643209742913,0.028413159704901568,0.04720343099946071,20251210_172051
4,zoom_blur_4,0.012866310538431869,1.3785858,0.013058538938291753,0.031220505719025973,0.05164747168612282,20251210_172051
4,zoom_blur_5,0.016274783427259597,1.3754722,0.016529704785181967,0.034866525094432915,0.057762057481658864,20251210_172051
5,brightness_1,0.0006197634853124761,1.2012193,0.0006348728424244043,0.01523010723875104,0.027465651904993966,20251210_172051
5,brightness_2,0.0026522270150738155,1.1310481,0.0026355587830933624,0.03212339719354991,0.05632809479612079,20251210_172051
5,brightness_3,0.006658128618222459,1.0665334,0.006793502883638567,0.04971213006292095,0.08551726404840704,20251210_172051
5,brightness_4,0.012736657183758597,1.007978,0.013128526520961456,0.06750916874306281,0.11492341822034607,20251210_172051
5,brightness_5,0.0298333026616382,0.92358196,0.0312761908515399,0.10230206098713981,0.17296731564889822,20251210_172051
5,contrast_1,0.023177045111036965,1.213225,0.024343216338360982,0.04901234841478386,0.06654595874535568,20251210_172051
5,contrast_2,0.08923223079536205,1.1499561,0.09471000154794552,0.0856652368175059,0.11575099620308152,20251210_172051
5,contrast_3,0.12481666855657025,1.1266711,0.1329254042062677,0.09768228159135435,0.1319561434895623,20251210_172051
5,contrast_4,0.16180477279084618,1.107075,0.17304938575736512,0.10807841940048901,0.1459943185116487,20251210_172051
5,contrast_5,0.20908099856649587,1.0882322,0.22531797945344448,0.11983871298406172,0.16184589471240715,20251210_172051
5,defocus_blur_1,0.0007818106440374689,1.2719713,0.0008167935235556625,0.009377326320750043,0.011653802815338612,20251210_172051
5,defocus_blur_2,0.004948921726984752,1.2637309,0.005186919260043715,0.022827021952459184,0.028173155072286116,20251210_172051
5,defocus_blur_3,0.010911806085958048,1.2589744,0.011466637352953297,0.03311827500454852,0.04067623844506679,20251210_172051
5,defocus_blur_4,0.01609169401537555,1.2573632,0.01694239023115117,0.039625735213797586,0.0485278260481867,20251210_172051
5,defocus_blur_5,0.0276659000184348,1.2541623,0.02917698098977704,0.05083811729297921,0.062317225405394715,20251210_172051
5,elastic_1,0.003498421709981495,1.2711921,0.0036630028888135426,0.019599907786042488,0.023824426098004736,20251210_172051
5,elastic_2,0.005148719751443033,1.2673883,0.005438381202539587,0.02353947461262295,0.02862373370511463,20251210_172051
5,elastic_3,0.009237421142950106,1.263117,0.009762218155378862,0.030828143420524003,0.037531861244229706,20251210_172051
5,elastic_4,0.009826960424061632,1.2603518,0.010382190848189796,0.03173757653796826,0.03875733590147964,20251210_172051
5,elastic_5,0.007624753720000462,1.2604514,0.00805305713365702,0.028369623030151232,0.03494313413944713,20251210_172051
5,fog_1,0.017338307117634972,1.2219964,0.018025874320128425,0.04294925800833002,0.06001262061072302,20251210_172051
5,fog_2,0.06336315354773377,1.1725448,0.06616063088732263,0.07394265974825606,0.10210768541588128,20251210_172051
5,fog_3,0.10128290120242356,1.1414778,0.10496122821039154,0.08808080179466671,0.12095434474590061,20251210_172051
5,fog_4,0.12519806028577113,1.1270454,0.13116123198618726,0.09582993689727871,0.13044090783533166,20251210_172051
5,fog_5,0.15262156392414325,1.1182444,0.1599080341276275,0.10367738440498958,0.13956162462465097,20251210_172051
5,frost_1,0.0032134935080843745,1.0468048,0.0031079037981956107,0.04272901882287625,0.08115853934897577,20251210_172051
5,frost_2,0.0102329091019095,0.96636784,0.010494344366388542,0.06780540268998418,0.1248357527607355,20251210_172051
5,frost_3,0.00954999563690542,0.9187764,0.009930700127769415,0.07196717456733431,0.13434328413527616,20251210_172051
5,frost_4,0.0049760039213551524,0.9226006,0.0048608742593764485,0.0632356411334282,0.11648573761762716,20251210_172051
5,frost_5,0.0030568144273477016,0.90650564,0.0027436001024710235,0.06110992417217251,0.10566088054205873,20251210_172051
5,frosted_glass_blur_1,0.0009157105458141447,1.2770729,0.0009391341674098022,0.010472983501233792,0.012467641533213473,20251210_172051
5,frosted_glass_blur_2,0.0004334249327103345,1.2829425,0.00040416550897403295,0.0078088507874961265,0.00908075192819369,20251210_172051
5,frosted_glass_blur_3,0.0010398974906413718,1.2720594,0.0010361187664633192,0.01196012274945301,0.015181716211038818,20251210_172051
5,frosted_glass_blur_4,0.0015937333297586214,1.2857937,0.0015254507549373052,0.014524240435943449,0.017645847602168616,20251210_172051
5,frosted_glass_blur_5,0.00046584933665472683,1.2732127,0.0003645370440704799,0.009795483244864674,0.012260604185733317,20251210_172051
5,gaussian_blur_1,0.0007426443090633504,1.2720491,0.000770320702871999,0.009118175192570086,0.01138830904355567,20251210_172051
5,gaussian_blur_2,0.01080117201408104,1.2583932,0.011301693285479773,0.03292554275355062,0.04066809324701333,20251210_172051
5,gaussian_blur_3,0.017024389659125685,1.2548167,0.017842467077278767,0.04064236752747126,0.050103928293767246,20251210_172051
5,gaussian_blur_4,0.023117960228857575,1.251829,0.024252416986004433,0.046727483092817865,0.0575692291608861,20251210_172051
5,gaussian_blur_5,0.03510757455665569,1.245049,0.03685911209534954,0.05634101673376753,0.06941323236267656,20251210_172051
5,gaussian_noise_1,0.001640675731924959,1.2714808,0.0018270066701650614,0.011904889658809245,0.013557231530874056,20251210_172051
5,gaussian_noise_2,0.006435168993349554,1.2662692,0.007203438868549135,0.024363183271671147,0.027852288609561387,20251210_172051
5,gaussian_noise_3,0.01578431940060527,1.2622095,0.017511159534613786,0.039518429765161935,0.045341691864593144,20251210_172051
5,gaussian_noise_4,0.022367233374276343,1.2604268,0.024804305578629463,0.04795090282669308,0.05523932480307036,20251210_172051
5,gaussian_noise_5,0.030147693905204078,1.2589557,0.03326803878348963,0.05672834876369555,0.0651875981084924,20251210_172051
5,impulse_noise_1,0.003378272983146723,1.2704374,0.003764954929186154,0.01845706765706007,0.021507146297182925,20251210_172051
5,impulse_noise_2,0.011454853217529922,1.2670958,0.012682056538843111,0.03519279523015781,0.04094571499310563,20251210_172051
5,impulse_noise_3,0.022419471465768837,1.2645255,0.024645137625404066,0.05064357941279575,0.05918627373072486,20251210_172051
5,impulse_noise_4,0.048845734613282905,1.2616322,0.05315198955235989,0.07891125697840774,0.09227264988933635,20251210_172051
5,impulse_noise_5,0.07704020578416149,1.2607424,0.08309932756803229,0.10361916425126569,0.1216199421333457,20251210_172051
5,jpeg_compression_1,1.645068835428074e-05,1.2733772,9.661897544914526e-06,0.0015586498536482912,0.0021829519417001686,20251210_172051
5,jpeg_compression_2,3.459394881611306e-05,1.2723352,2.456129895491233e-05,0.002082612344842848,0.0027863587329272563,20251210_172051
5,jpeg_compression_3,5.9656002136881674e-05,1.2722865,5.504342855379307e-05,0.0026943690084173526,0.003443013110792489,20251210_172051
5,jpeg_compression_4,0.00010857152107095043,1.2712094,0.0001056445719720212,0.0035303680381702073,0.004279246162338612,20251210_172051
5,jpeg_compression_5,0.00021162420649636628,1.2703599,0.0002109221258765787,0.004739494073599659,0.00558328993288558,20251210_172051
5,motion_blur_1,0.005097874221267042,1.2602423,0.0053126716727170805,0.02345150071816788,0.028708703319357858,20251210_172051
5,motion_blur_2,0.011039897091485775,1.2544539,0.011536728164065337,0.03376544155757179,0.04124005384485095,20251210_172051
5,motion_blur_3,0.017396923949238956,1.2478758,0.018186789967044793,0.04159842398248684,0.050764624756258106,20251210_172051
5,motion_blur_4,0.017297500836191613,1.248007,0.01808410681043437,0.04150055098179611,0.05068192830705217,20251210_172051
5,motion_blur_5,0.023605721216288098,1.2415308,0.02466706156934429,0.04774054127091531,0.058367953637528655,20251210_172051
5,pixelate_1,8.227048662873999e-06,1.2751902,5.249186598241627e-06,0.0021678545282350766,0.0027051752461139784,20251210_172051
5,pixelate_2,1.3784999766750998e-05,1.2805474,1.4638156457358158e-05,0.004014405449493235,0.004030024383184051,20251210_172051
5,pixelate_3,2.8044002617530376e-05,1.2811769,2.260683693454408e-05,0.004399909656769141,0.004839132414785284,20251210_172051
5,pixelate_4,6.0991347415966004e-05,1.2835745,5.076405799114063e-05,0.0063099850887892335,0.005981050802515433,20251210_172051
5,pixelate_5,0.00024869592518872034,1.2857727,0.00024091980296062096,0.00888338166744081,0.009575799411994749,20251210_172051
5,saturate_1,0.0018901289470892905,1.1456853,0.0018795274295340014,0.029941696996889443,0.040812549931287516,20251210_172051
5,saturate_2,0.0014620611705365857,1.1222401,0.0014213566566019177,0.03514207835105506,0.04767241147646984,20251210_172051
5,saturate_3,0.004582938558807876,1.3835689,0.004787227267278411,0.03281433412206675,0.0438793106285583,20251210_172051
5,saturate_4,0.023159667494601063,1.5174601,0.024419807332265304,0.08090502363121721,0.10696946701987113,20251210_172051
5,saturate_5,0.049439058821250825,1.6086801,0.05232640072695813,0.12235597940199147,0.16043220838833375,20251210_172051
5,shot_noise_1,0.0005902086949368144,1.275021,0.0006469850915270685,0.007530596105626458,0.008630561027311499,20251210_172051
5,shot_noise_2,0.0019772576701484507,1.2724372,0.0021900650507566005,0.013750854026562627,0.015673378001058995,20251210_172051
5,shot_noise_3,0.00905034307879962,1.2690613,0.010005397576685586,0.030520142070384195,0.03495129922454171,20251210_172051
5,shot_noise_4,0.014091546601354607,1.2673533,0.015522330835658384,0.03869385957558928,0.044417714153178765,20251210_172051
5,shot_noise_5,0.02528312336645032,1.2672247,0.027679516623048267,0.05346770751954612,0.0613846016532368,20251210_172051
5,snow_1,0.0018013892780668259,1.1926342,0.001852078219938224,0.020598891617458915,0.03170413166069984,20251210_172051
5,snow_2,0.008143665782362017,1.1001523,0.008585412048501275,0.04565888865128506,0.07052963768271506,20251210_172051
5,snow_3,0.010324083698433757,1.0927671,0.010831988368011103,0.05110345566348369,0.07621016373374268,20251210_172051
5,snow_4,0.015976794547556735,1.022829,0.016630548206535884,0.0690591096760852,0.1124869007205559,20251210_172051
5,snow_5,0.025435182483143724,0.9488227,0.026694247065938478,0.09262510571422741,0.16011908923584828,20251210_172051
5,spatter_1,0.00079442918945077,1.26813,0.0008374071382964524,0.008501600490310835,0.010993564405137152,20251210_172051
5,spatter_2,0.004049981219807986,1.2573417,0.004384308116168202,0.020428707092059597,0.02490556144873827,20251210_172051
5,spatter_3,0.008773339832347266,1.2281554,0.00951495087005608,0.0331186739220241,0.038982108431549076,20251210_172051
5,spatter_4,0.002948793073157413,1.3131182,0.0030138979561742437,0.020892587889902146,0.025919889651474213,20251210_172051
5,spatter_5,0.008290484772363296,1.3363326,0.008603873864560232,0.036354987491016066,0.044070747677717695,20251210_172051
5,speckle_noise_1,0.0006305713322959787,1.2755206,0.0006627817733755363,0.0078588171428416,0.009194976895994786,20251210_172051
5,speckle_noise_2,0.0034068921396866,1.2730715,0.003667422586140372,0.018670538847620453,0.021669143150366648,20251210_172051
5,speckle_noise_3,0.006022927516101737,1.2717484,0.006508497200184736,0.025307868765780617,0.029349168167571982,20251210_172051
5,speckle_noise_4,0.013959942146049682,1.2717688,0.0150953506102059,0.03995925691567108,0.046293343331102924,20251210_172051
5,speckle_noise_5,0.025424073985262335,1.2735596,0.027444565139558175,0.05604884032836639,0.06490706357751069,20251210_172051
5,zoom_blur_1,0.009327755790465195,1.2631513,0.009326324451479847,0.03037184737136299,0.03803715181954381,20251210_172051
5,zoom_blur_2,0.012374188425694198,1.2620442,0.012961567159744712,0.03539680517627368,0.04310522119466952,20251210_172051
5,zoom_blur_3,0.01610573441896894,1.2604892,0.016930952495735396,0.04010314474626918,0.04867111678231824,20251210_172051
5,zoom_blur_4,0.019399376372391423,1.2593296,0.020616870474061744,0.043971655614695404,0.053054271403231136,20251210_172051
5,zoom_blur_5,0.02456502723263665,1.2565236,0.02615514149785368,0.04903491549850347,0.05910500843421891,20251210_172051
6,brightness_1,0.00014916091935099113,1.6893445,0.00011301466460290713,0.016548751221790083,0.032422073565354814,20251210_172051
6,brightness_2,0.0005966180851094295,1.639985,0.0005466216183837148,0.03415684127460821,0.06520639137475288,20251210_172051
6,brightness_3,0.0019120217485375797,1.5995983,0.0017799080904545516,0.052089272252103594,0.09741913163041455,20251210_172051
6,brightness_4,0.004138482373467121,1.56638,0.004070993204051391,0.06984348288778287,0.12889197738471647,20251210_172051
6,brightness_5,0.011520062469093956,1.5255898,0.011521261925207154,0.10359930274751857,0.1887001437867102,20251210_172051
6,contrast_1,0.0216162861390457,1.7073729,0.021947064449087055,0.05317791023020767,0.08373965288853596,20251210_172051
6,contrast_2,0.08459137711526393,1.6740991,0.08654283412330856,0.09372577796154169,0.14644107229883843,20251210_172051
6,contrast_3,0.11973406759147255,1.6634117,0.12305342632926011,0.10741240687549769,0.16752546686720513,20251210_172051
6,contrast_4,0.1575674892289103,1.6562049,0.16257053025991372,0.11954815879129678,0.18615410016685552,20251210_172051
6,contrast_5,0.20799951396407573,1.653346,0.21661030616019558,0.13385901734799852,0.20799813114413024,20251210_172051
6,defocus_blur_1,0.0007843917342538265,1.746525,0.0007864548434039595,0.010417620777164006,0.015278078613956926,20251210_172051
6,defocus_blur_2,0.005226277248283436,1.7438232,0.005245766694832893,0.02513107714798405,0.037449505052461446,20251210_172051
6,defocus_blur_3,0.011824199924640628,1.743728,0.011896216836237563,0.036501863056818365,0.054317128178244314,20251210_172051
6,defocus_blur_4,0.017763742640973735,1.7453685,0.017897297680510096,0.043783479857683466,0.06501509723314752,20251210_172051
6,defocus_blur_5,0.03063661824376171,1.7472082,0.0309442925201943,0.05595199476642075,0.08324461256736986,20251210_172051
6,elastic_1,0.0035274439006801996,1.7509742,0.0035218811985535596,0.021411679867327397,0.03129802170682764,20251210_172051
6,elastic_2,0.005362157376297723,1.74789,0.005405074911467967,0.025881103144791875,0.037687982485380106,20251210_172051
6,elastic_3,0.009793724655633218,1.7477864,0.009889599655175432,0.033801698541874856,0.04983345799196595,20251210_172051
6,elastic_4,0.010324811969633464,1.7450291,0.010436021717654639,0.034700525966147804,0.05134060823001542,20251210_172051
6,elastic_5,0.0076069996029878495,1.7428759,0.007688394214133662,0.03051666488171809,0.04553332589648628,20251210_172051
6,fog_1,0.017457071504456637,1.7086556,0.017323274335631633,0.04729156866129346,0.07579785001675715,20251210_172051
6,fog_2,0.06338005786005899,1.6777831,0.0641179674140903,0.0815699764899686,0.12939157326878212,20251210_172051
6,fog_3,0.1021107458368036,1.65881,0.1014615326704398,0.09744766712806043,0.1539400080663936,20251210_172051
6,fog_4,0.12711542746097082,1.6520091,0.12821885707590566,0.10609397388233466,0.16670368440087657,20251210_172051
6,fog_5,0.1562667917063612,1.6483122,0.15832894863663705,0.11494361294445771,0.17963980753427658,20251210_172051
6,frost_1,0.0004739790253894519,1.5859053,0.000372085700659805,0.04495219823329275,0.09624091641111457,20251210_172051
6,frost_2,0.0020605161853356436,1.5449964,0.0019148356626147091,0.06728903027671927,0.144480481203055,20251210_172051
6,frost_3,0.001737868517434973,1.514052,0.0014874404710327725,0.07480101153301566,0.1570201608429248,20251210_172051
6,frost_4,0.0015504131393068521,1.5113657,0.001234989199122132,0.06980383104947806,0.13982162869500164,20251210_172051
6,frost_5,0.0043313688802387755,1.4932748,0.004069588918285431,0.07163406674758499,0.1315263672307179,20251210_172051
6,frosted_glass_blur_1,0.0013920976664614983,1.7525668,0.001322313792803229,0.014534352865533093,0.019398833604504347,20251210_172051
6,frosted_glass_blur_2,0.0007865521578222849,1.7582208,0.0007065493864075116,0.011483057425431605,0.01488056442729132,20251210_172051
6,frosted_glass_blur_3,0.0006744372011176188,1.7508641,0.0006244975109610807,0.011575636380831604,0.017548340773411303,20251210_172051
6,frosted_glass_blur_4,0.002378547551975089,1.7631648,0.002152498192662883,0.019992480865931826,0.027076559773496368,20251210_172051
6,frosted_glass_blur_5,0.0002959306058295768,1.7541462,0.00013265963802685501,0.010638623141114616,0.014216514144125602,20251210_172051
6,gaussian_blur_1,0.0007423519024254807,1.746678,0.0007398323276897828,0.010132939148515985,0.014917701846706287,20251210_172051
6,gaussian_blur_2,0.011694776687395141,1.7437857,0.011720112939669076,0.03629388944717313,0.05426351537518904,20251210_172051
6,gaussian_blur_3,0.018673489396728218,1.7440915,0.018755436560340417,0.04483737800340765,0.06697046858448284,20251210_172051
6,gaussian_blur_4,0.025565510002739385,1.7443985,0.025703772001034436,0.05158439569209791,0.07701710158996308,20251210_172051
6,gaussian_blur_5,0.03910940596349889,1.7436948,0.03940016221578556,0.06226622038691018,0.09293493447546759,20251210_172051
6,gaussian_noise_1,0.002235618669077599,1.7423714,0.0022667957079964525,0.014671389715994052,0.019919705284037074,20251210_172051
6,gaussian_noise_2,0.008240155997535371,1.7369246,0.008461370140866068,0.029177111354463395,0.04010456344835933,20251210_172051
6,gaussian_noise_3,0.018858941060283657,1.7326844,0.01947620086818751,0.04645359199451843,0.06421607573306488,20251210_172051
6,gaussian_noise_4,0.025880829145603617,1.7301955,0.026433363057767834,0.055631046904455236,0.07709597936538055,20251210_172051
6,gaussian_noise_5,0.033754830355006885,1.7274805,0.03455550278974485,0.06536016984394091,0.09068551648948428,20251210_172051
6,impulse_noise_1,0.003986045236664976,1.7450402,0.004090261164856545,0.021531460156906587,0.029814860065921565,20251210_172051
6,impulse_noise_2,0.012945114962155722,1.74339,0.013267030742025393,0.04071095539775327,0.05693434848707263,20251210_172051
6,impulse_noise_3,0.024234480046616824,1.7402853,0.024769382114514456,0.057971604595840776,0.08110278522836678,20251210_172051
6,impulse_noise_4,0.04964886729754554,1.7334306,0.050588873152212006,0.08918663988698064,0.1251225556493522,20251210_172051
6,impulse_noise_5,0.07510757100332242,1.7262009,0.07626674062503465,0.11673496225145043,0.16390015882583184,20251210_172051
6,jpeg_compression_1,2.1339492169575765e-05,1.7441982,2.0077706260998246e-05,0.0020993275700423916,0.003220920806539686,20251210_172051
6,jpeg_compression_2,2.5446268275273158e-05,1.7429008,2.5870286404629272e-05,0.002161459068792191,0.0030292669264663564,20251210_172051
6,jpeg_compression_3,4.8819214261411085e-05,1.7427269,4.941911401874258e-05,0.002673650970103102,0.003723079411409784,20251210_172051
6,jpeg_compression_4,9.999042178112741e-05,1.7419482,0.00010297354119574161,0.0035723433303597985,0.004829344746784755,20251210_172051
6,jpeg_compression_5,0.00020186343585378922,1.7417614,0.0002018618763456365,0.004950991419583164,0.006610421826642628,20251210_172051
6,motion_blur_1,0.005780561978778438,1.7424061,0.005760412979133314,0.026322616295294827,0.03895660891936199,20251210_172051
6,motion_blur_2,0.012481224909019708,1.7411201,0.012468699781335323,0.037679804172238464,0.055703088716722256,20251210_172051
6,motion_blur_3,0.019515695758693673,1.7405223,0.01954718624763289,0.04628989640975985,0.06828601093576586,20251210_172051
6,motion_blur_4,0.019492892687862445,1.7400585,0.01951136096561491,0.04622120355777301,0.0682590746544745,20251210_172051
6,motion_blur_5,0.026415614294394162,1.7381357,0.026477621485736024,0.05310461813144326,0.07843639224027192,20251210_172051
6,pixelate_1,1.687555727055536e-05,1.747495,1.2890043066625956e-05,0.0026110179011456644,0.0037536138919713317,20251210_172051
6,pixelate_2,3.227352188636024e-05,1.7496276,1.786392968023816e-05,0.004718900951141332,0.0059555133997852795,20251210_172051
6,pixelate_3,3.577741329762989e-05,1.757499,2.6130347110631195e-05,0.004889099478105412,0.005891398103293884,20251210_172051
6,pixelate_4,6.468401628178705e-05,1.7553655,2.942441759658174e-05,0.007083812993706991,0.008572682748581733,20251210_172051
6,pixelate_5,0.0001985977575306959,1.7565198,0.00020339068432621897,0.008428350492418081,0.011319265589346698,20251210_172051
6,saturate_1,0.00424476300891531,1.6647948,0.00429682327920427,0.037003754303585365,0.05418150830312832,20251210_172051
6,saturate_2,0.004513915480605597,1.649993,0.004568558474052949,0.04278556193275648,0.06350265695828447,20251210_172051
6,saturate_3,0.006076964409163673,1.8232672,0.006143779585065997,0.0411890268316062,0.060824177289608934,20251210_172051
6,saturate_4,0.030488519135087967,1.9188821,0.03087244171096652,0.10295899128533757,0.14924612551564653,20251210_172051
6,saturate_5,0.06309748363239537,1.9857588,0.06405866219550718,0.15604312759565725,0.22533852084556766,20251210_172051
6,shot_noise_1,0.0008748859242157082,1.7451105,0.0008838484747964021,0.009374243039689131,0.012453166886514733,20251210_172051
6,shot_noise_2,0.0027527705610442105,1.7415684,0.0028086141304036424,0.016608934825797294,0.022393256446701728,20251210_172051
6,shot_noise_3,0.011230874920607722,1.7363316,0.011539972605248718,0.035362793529361655,0.0485970541624392,20251210_172051
6,shot_noise_4,0.01692773462965393,1.734059,0.01735763347071357,0.044406581568037416,0.06123093249006451,20251210_172051
6,shot_noise_5,0.028790528766931944,1.73065,0.029484531911218255,0.06047520221959666,0.0837052257309672,20251210_172051
6,snow_1,0.0010207305763855995,1.6829871,0.0010083437186696226,0.02254373372399463,0.036924225263965514,20251210_172051
6,snow_2,0.004365847865396468,1.61952,0.004384545951234683,0.048786138449110464,0.08086717682203809,20251210_172051
6,snow_3,0.0051727437983734624,1.6138211,0.00517960041776231,0.05321438241402335,0.08661927015149719,20251210_172051
6,snow_4,0.006431759788967765,1.5780338,0.00641350961374417,0.06914834319206828,0.12703513459346968,20251210_172051
6,snow_5,0.009186857146782435,1.5430675,0.009312816057563266,0.09028604461348175,0.1753285215574085,20251210_172051
6,spatter_1,0.0007789410096426619,1.7412046,0.0007767982888770479,0.009794112327136704,0.013149726124043531,20251210_172051
6,spatter_2,0.0039295644914610515,1.7288198,0.0039885264058933285,0.023561756445794627,0.031014980456395332,20251210_172051
6,spatter_3,0.008085266389947637,1.7001009,0.008216791798728154,0.03766176334173575,0.048654916937885345,20251210_172051
6,spatter_4,0.003920409783442052,1.7725112,0.003844536504482976,0.02515781736332389,0.035987932944626926,20251210_172051
6,spatter_5,0.010800472907029377,1.7858787,0.010722588296882501,0.04383720819906795,0.06195575514348417,20251210_172051
6,speckle_noise_1,0.000909426482429051,1.745731,0.0008998116748606053,0.009674305708056111,0.01295516035736193,20251210_172051
6,speckle_noise_2,0.004427922845074757,1.7412252,0.004491621690878606,0.021947537959634094,0.029943341951791658,20251210_172051
6,speckle_noise_3,0.007548650716723234,1.7391025,0.007670584207237202,0.029234499451156165,0.04000979345819954,20251210_172051
6,speckle_noise_4,0.016323663475372348,1.736127,0.01663925655828689,0.04521384080634098,0.06235607395255824,20251210_172051
6,speckle_noise_5,0.028525963782435385,1.7334732,0.02909311330336814,0.06278039125729662,0.08672571181046322,20251210_172051
6,zoom_blur_1,0.009762782344862062,1.7457741,0.00944524260966527,0.03334201643129976,0.050425635752325344,20251210_172051
6,zoom_blur_2,0.01313475441439766,1.7458385,0.013203405988178379,0.038872006091087756,0.057450447189125765,20251210_172051
6,zoom_blur_3,0.017137552106395858,1.7456348,0.0173002238027326,0.04402300789214862,0.06492453438043352,20251210_172051
6,zoom_blur_4,0.020750239218348284,1.7466873,0.021119528459343884,0.04829139207112346,0.07080897208404356,20251210_172051
6,zoom_blur_5,0.026344621425486166,1.746353,0.02685035099092896,0.05383457901588608,0.07880151837978265,20251210_172051
7,brightness_1,0.00040497359448433897,0.9929985,0.0003752488402805953,0.012022773079840357,0.02770352419045866,20251210_172051
7,brightness_2,0.001702832207968591,0.9233636,0.001651713370237586,0.02587611043194569,0.05617660781568908,20251210_172051
7,brightness_3,0.004390216034461027,0.8597753,0.004389690257400681,0.04060842577337824,0.08461164231628024,20251210_172051
7,brightness_4,0.008750415716738704,0.80215186,0.008815679174481353,0.05566026325878901,0.11305858875674918,20251210_172051
7,brightness_5,0.02231610487430204,0.71638864,0.022665368035773237,0.0852846042614338,0.16877368040338167,20251210_172051
7,contrast_1,0.01671972920788651,1.0195727,0.017026272815394733,0.03944197469138484,0.07057418373311714,20251210_172051
7,contrast_2,0.06328376972649968,0.9782794,0.06463049769496249,0.06842535000893799,0.12210380848337699,20251210_172051
7,contrast_3,0.08785025008379765,0.96467566,0.08984690312660626,0.07784457201328153,0.13896573897120107,20251210_172051
7,contrast_4,0.11304966185393514,0.9524664,0.1158498016593495,0.08597081883596219,0.15358779908688694,20251210_172051
7,contrast_5,0.14533868260405627,0.94113165,0.14927700020401033,0.09518224282452471,0.1702531672112241,20251210_172051
7,defocus_blur_1,0.0004921560863771559,1.0613772,0.0004892883443255154,0.006973427160883557,0.011328155278200601,20251210_172051
7,defocus_blur_2,0.0031120294025390512,1.0512047,0.0031277923833741986,0.016996365956070826,0.027378513923991248,20251210_172051
7,defocus_blur_3,0.006873295236076217,1.0438273,0.006892896011833837,0.024661297577812595,0.03951161340887253,20251210_172051
7,defocus_blur_4,0.010149522104346642,1.0400491,0.010185114608640003,0.029507942408062784,0.04710008878214931,20251210_172051
7,defocus_blur_5,0.0175182791516754,1.0330279,0.01752520230707824,0.037968484803579436,0.06062935558498169,20251210_172051
7,elastic_1,0.0021715549283317023,1.0575936,0.002180116509265955,0.014500836576076048,0.02335423694568307,20251210_172051
7,elastic_2,0.003210183636310119,1.0532919,0.0032367547213537867,0.017404107633327098,0.027813171140492626,20251210_172051
7,elastic_3,0.005810009724946452,1.048148,0.00586279347453962,0.022913286634151826,0.036545621236752826,20251210_172051
7,elastic_4,0.0062826174023764185,1.0453805,0.006314569978314865,0.023733021595641245,0.03801903088785778,20251210_172051
7,elastic_5,0.004971197194717034,1.047039,0.004979906775581314,0.02139029967204458,0.034398612040740746,20251210_172051
7,fog_1,0.012946765585275733,1.0259846,0.013135464091641277,0.0351246934495199,0.06339763950709217,20251210_172051
7,fog_2,0.046500171155971534,0.9908629,0.0470285638700245,0.05990242727088835,0.10704211139021262,20251210_172051
7,fog_3,0.07305176905293598,0.9678894,0.0736392872617924,0.07100800739148118,0.12634291049278715,20251210_172051
7,fog_4,0.08889340462668585,0.9554782,0.09058289766955409,0.07690395104472997,0.1359449274549566,20251210_172051
7,fog_5,0.1068845998840055,0.9436702,0.10897339269101723,0.08274724697457014,0.14488800409751787,20251210_172051
7,frost_1,0.0024856342545126267,0.8437242,0.002378577083450201,0.03363404972401832,0.07938330187813585,20251210_172051
7,frost_2,0.007531366646034474,0.76224476,0.0076625870702001055,0.05391474113945817,0.12099489216851395,20251210_172051
7,frost_3,0.007234915868031654,0.716793,0.007198860430358671,0.057922034432403714,0.13046307735699592,20251210_172051
7,frost_4,0.004204761030524602,0.7249146,0.003917638022920208,0.05066648818363314,0.11339652499517328,20251210_172051
7,frost_5,0.002931275835598947,0.7136568,0.0028201895454010276,0.04913951830927328,0.10315329896302558,20251210_172051
7,frosted_glass_blur_1,0.000382104320466827,1.0701177,0.00038152241342153537,0.006812433299082696,0.010465271810429956,20251210_172051
7,frosted_glass_blur_2,0.00014608945303258252,1.0752559,0.00013277735398395512,0.004910020063618623,0.0071081869449036985,20251210_172051
7,frosted_glass_blur_3,0.0008202229763745031,1.0627869,0.0007904659612942174,0.009643589722246158,0.015762831972449973,20251210_172051
7,frosted_glass_blur_4,0.0007228211858226548,1.07913,0.0006677270317528135,0.009753469571212547,0.014707369909612859,20251210_172051
